Date,Dividends
1985-12-02,0.1836
1986-03-03,0.0918
1986-06-02,0.1404
1986-08-29,0.0702
1986-12-01,0.00463
1987-03-02,0.00463
1987-06-01,0.00463
1987-08-31,0.00463
1987-11-30,0.00463
1988-02-29,0.00463
1988-05-27,0.00463
1988-08-29,0.00463
1988-11-28,0.00463
1989-02-27,0.00556
1989-05-26,0.00556
1989-08-28,0.00704
1989-11-27,0.00704
1990-03-05,0.00704
1990-06-04,0.00704
1990-08-31,0.00926
1990-12-03,0.00926
1991-03-04,0.00926
1991-06-03,0.01185
1991-08-30,0.01185
1991-12-02,0.01185
1992-03-02,0.01185
1992-06-08,0.01185
1992-08-31,0.01185
1992-11-30,0.01185
1993-03-01,0.01185
1993-05-28,0.01481
1993-08-30,0.01481
1993-11-29,0.01481
1994-02-28,0.01481
1994-05-27,0.01778
1994-08-29,0.01778
1994-11-28,0.01778
1995-03-02,0.01778
1995-05-26,0.01778
1995-08-30,0.01778
1995-11-29,0.01778
1996-03-06,0.02222
1996-06-05,0.02222
1996-09-04,0.02222
1996-12-04,0.02222
1997-03-05,0.02222
1997-06-04,0.02222
1997-09-03,0.02222
1997-12-03,0.02222
1998-03-04,0.02222
1998-06-03,0.02222
1998-09-17,0.02222
1998-12-08,0.01467
1999-03-03,0.02133
1999-06-02,0.022
1999-09-16,0.022
1999-12-20,0.023
2000-02-23,0.022
2000-05-24,0.022
2000-09-14,0.022
2000-11-29,0.022
2001-02-21,0.022
2001-05-31,0.022
2001-09-19,0.022
2001-12-05,0.022
2002-02-26,0.022
2002-05-29,0.022
2002-09-19,0.022
2002-12-04,0.022
2003-02-26,0.022
2003-05-21,0.022
2003-09-17,0.023
2003-12-17,0.023
2004-02-25,0.023
2004-05-19,0.023
2004-08-25,0.023
2004-11-17,0.023
2005-02-04,0.022
2005-04-01,0.045
2005-06-30,0.045
2005-10-06,0.045
2005-12-30,0.045
2006-03-31,0.08
2006-06-30,0.08
2006-10-05,0.08
2006-12-29,0.08
2007-04-05,0.08
2007-07-06,0.08
2007-10-12,0.08
2008-01-07,0.08
2008-04-04,0.085
2008-07-03,0.085
2008-10-09,0.085
2009-01-05,0.085
2009-04-06,0.085
2009-07-06,0.085
2009-10-09,0.085
2010-01-04,0.085
2010-04-05,0.1
2010-07-02,0.1
2010-10-08,0.1
2011-01-03,0.1
2011-04-04,0.113
2011-07-01,0.113
2011-10-07,0.113
2011-12-30,0.113
2012-04-03,0.125
2012-06-29,0.125
2012-10-05,0.125
2012-10-08,0.125
2012-12-28,0.125
2013-04-08,0.15
2013-07-08,0.15
2013-10-11,0.2
2014-01-06,0.2
2014-04-07,0.22
2014-07-07,0.22
2014-10-06,0.22
2015-01-05,0.22
2015-04-06,0.23
2015-07-06,0.23
2015-10-05,0.23
2016-01-04,0.23
2016-04-04,0.23
2016-07-01,0.23
2016-10-03,0.23
2016-12-30,0.23
2017-01-02,0.23
2017-04-03,0.23
2017-06-30,0.23
2017-10-03,0.23
2018-01-02,0.23
2018-04-10,0.243
2018-07-10,0.243
2018-10-09,0.243
2019-01-08,0.243
2019-04-09,0.243
2019-07-09,0.243
2019-10-08,0.243
2020-01-07,0.243
2020-04-07,0.2425
2021-04-06,0.2425
2021-07-06,0.12
2021-10-05,0.12
2022-01-04,0.12
